Genome position	Count
4907	2600
4908	2600
4909	2600
4910	2600
4911	2602
4912	2602
4913	2602
4914	2604
4915	2605
4916	2605
4917	2606
4918	2607
4919	2607
4920	2608
4921	2608
4922	2609
4923	2609
4924	2609
4925	2609
4926	2610
4927	2610
4928	2610
4929	2610
4930	2610
4931	2611
4932	2615
4933	2615
4934	2615
4935	2615
4936	2615
4937	2615
4938	2616
4939	2616
4940	2616
4941	2616
4942	2616
4943	2616
4944	2616
4945	2616
4946	2616
4947	2615
4948	2615
4949	2615
4950	2615
4951	2615
4952	2615
4953	2615
4954	2615
4955	2615
4956	2616
4957	2616
4958	2616
4959	2617
4960	2616
4961	2616
4962	2616
4963	2616
4964	2618
4965	2618
4966	2618
4967	2621
4968	2621
4969	2622
4970	2622
4971	2622
4972	2623
4973	2623
4974	2623
4975	2623
4976	2623
4977	2623
4978	2623
4979	2623
4980	2623
4981	2622
4982	2622
4983	2622
4984	2622
4985	2623
4986	2623
4987	2623
4988	2623
4989	2623
4990	2623
4991	2624
4992	2625
4993	2625
4994	2625
4995	2625
4996	2625
4997	2625
4998	2625
4999	2624
5000	2624
5001	2624
5002	2624
5003	2622
5004	2622
5005	2622
5006	2622
5007	2621
5008	2621
5009	2621
5010	2621
5011	2621
5012	2620
5013	2620
5014	2620
5015	2618
5016	2619
5017	2619
5018	2619
5019	2619
5020	2619
5021	2612
5022	2612
5023	2612
5024	2612
5025	2611
5026	2610
5027	2610
5028	2610
5029	2608
5030	2608
5031	2608
5032	2609
5033	2609
5034	2610
5035	2610
5036	2610
5037	2611
5038	2611
5039	2613
5040	2613
5041	2613
5042	2617
5043	2617
5044	2617
5045	2618
5046	2618
5047	2618
5048	2618
5049	2618
5050	2618
5051	2618
5052	2618
5053	2618
5054	2619
5055	2619
5056	2619
5057	2619
5058	2619
5059	2619
5060	2619
5061	2619
5062	2619
5063	2619
5064	2619
5065	2619
5066	2619
5067	2619
5068	2619
5069	2619
5070	2619
5071	2619
5072	2619
5073	2619
5074	2619
5075	2618
5076	2618
5077	2618
5078	2618
5079	2618
5080	2618
5081	2618
5082	2619
5083	2620
5084	2620
5085	2620
5086	2620
5087	2620
5088	2620
5089	2623
5090	2623
5091	2623
5092	2624
5093	2621
5094	2621
5095	2622
5096	2622
5097	2621
5098	2621
5099	2621
5100	2621
5101	2627
5102	2628
5103	2630
5104	2632
5105	2633
5106	2633
5107	2634
5108	2634
5109	2634
5110	2634
5111	2634
5112	2634
5113	2634
5114	2634
5115	2634
5116	2634
5117	2634
5118	2634
5119	2634
5120	2634
5121	2634
5122	2634
5123	2634
5124	2634
5125	2634
5126	2635
5127	2635
5128	2635
5129	2635
5130	2635
5131	2635
5132	2635
5133	2635
5134	2635
5135	2635
5136	2635
5137	2638
5138	2638
5139	2638
5140	2638
5141	2638
5142	2638
5143	2639
5144	2639
5145	2639
5146	2639
5147	2643
5148	2644
5149	2644
5150	2644
5151	2644
5152	2647
5153	2647
5154	2649
5155	2650
5156	2650
5157	2650
5158	2650
5159	2652
5160	2652
5161	2652
5162	2653
5163	2653
5164	2653
5165	2653
5166	2653
5167	2653
5168	2653
5169	2653
5170	2653
5171	2653
5172	2653
5173	2653
5174	2653
5175	2653
5176	2653
5177	2653
5178	2653
5179	2653
5180	2653
5181	2653
5182	2653
5183	2652
5184	2651
5185	2651
5186	2651
5187	2652
5188	2652
5189	2652
5190	2651
5191	2646
5192	2646
5193	2647
5194	2647
5195	2646
5196	2646
5197	2646
5198	2646
5199	2647
5200	2647
5201	2647
5202	2647
5203	2647
5204	2647
5205	2647
5206	2647
5207	2648
5208	2648
5209	2648
5210	2648
5211	2648
5212	2648
5213	2648
5214	2648
5215	2648
5216	2648
5217	2650
5218	2651
5219	2651
5220	2651
5221	2651
5222	2651
5223	2651
5224	2651
5225	2651
5226	2651
5227	2651
5228	2651
5229	2651
5230	2651
5231	2651
5232	2651
5233	2651
5234	2651
5235	2651
5236	2651
5237	2651
5238	2651
5239	2652
5240	2652
5241	2652
5242	2652
5243	2652
5244	2652
5245	2652
5246	2652
5247	2652
5248	2654
5249	2654
5250	2675
5251	2675
5252	2675
5253	2675
5254	2675
5255	2676
5256	2676
5257	2676
5258	2676
5259	2675
5260	2675
5261	2677
5262	2684
5263	2684
5264	2685
5265	2687
5266	2687
5267	2687
5268	2687
5269	2687
5270	2687
5271	2687
5272	2687
5273	2687
5274	2690
5275	2691
5276	2691
5277	2691
5278	2692
5279	2692
5280	2692
5281	2692
5282	2698
5283	2706
5284	2707
5285	2707
5286	2707
5287	2707
5288	2707
5289	2707
5290	2709
5291	2709
5292	2709
5293	2709
5294	2709
5295	2709
5296	2709
5297	2708
5298	2708
5299	2707
5300	2709
5301	2709
5302	2709
5303	2709
5304	2709
5305	2711
5306	2712
5307	2713
5308	2713
5309	2713
5310	2713
5311	2715
5312	2715
5313	2715
5314	2715
5315	2713
5316	2713
5317	2714
5318	2715
5319	2715
5320	2715
5321	2715
5322	2715
5323	2715
5324	2715
5325	2715
5326	2715
5327	2715
5328	2715
5329	2715
5330	2715
5331	2715
5332	2715
5333	2715
5334	2715
5335	2713
5336	2714
5337	2714
5338	2714
5339	2713
5340	2713
5341	2715
5342	2715
5343	2715
5344	2714
5345	2714
5346	2714
5347	2714
5348	2714
5349	2714
5350	2714
5351	2715
5352	2715
5353	2715
5354	2715
5355	2715
5356	2715
5357	2716
5358	2716
5359	2716
5360	2716
5361	2716
5362	2716
5363	2716
5364	2716
5365	2716
5366	2717
5367	2717
5368	2717
5369	2717
5370	2717
5371	2717
5372	2717
5373	2717
5374	2717
5375	2717
5376	2717
5377	2717
5378	2717
5379	2717
5380	2717
5381	2717
5382	2717
5383	2717
5384	2717
5385	2717
5386	2717
5387	2717
5388	2717
5389	2717
5390	2717
5391	2718
5392	2718
5393	2718
5394	2719
5395	2718
5396	2718
5397	2718
5398	2718
5399	2718
5400	2718
5401	2718
5402	2718
5403	2718
5404	2718
5405	2718
5406	2718
5407	2718
5408	2718
5409	2718
5410	2718
5411	2718
5412	2718
5413	2718
5414	2718
5415	2718
5416	2717
5417	2717
5418	2717
5419	2717
5420	2717
5421	2717
5422	2717
5423	2717
5424	2717
5425	2717
5426	2716
5427	2716
5428	2716
5429	2716
5430	2717
5431	2718
5432	2718
5433	2718
5434	2718
5435	2718
5436	2719
5437	2719
5438	2719
5439	2719
5440	2719
5441	2719
5442	2719
5443	2719
5444	2719
5445	2720
5446	2720
5447	2719
5448	2719
5449	2719
5450	2720
5451	2720
5452	2720
5453	2720
5454	2720
5455	2720
5456	2720
5457	2720
5458	2720
5459	2721
5460	2722
5461	2722
5462	2722
5463	2722
5464	2724
5465	2724
5466	2727
5467	2727
5468	2727
5469	2727
5470	2727
5471	2726
5472	2726
5473	2726
5474	2725
5475	2725
5476	2725
5477	2723
5478	2723
5479	2721
5480	2720
5481	2709
5482	2705
5483	2705
5484	2705
5485	2705
5486	2705
5487	2706
5488	2706
5489	2706
5490	2706
5491	2706
5492	2707
5493	2707
5494	2707
5495	2707
5496	2706
5497	2706
5498	2706
5499	2706
5500	2706
5501	2706
5502	2706
5503	2706
5504	2706
5505	2706
5506	2705
5507	2705
5508	2705
5509	2705
5510	2704
5511	2697
5512	2697
5513	2696
5514	2696
5515	2694
5516	2695
5517	2695
5518	2694
5519	2694
5520	2694
5521	2693
5522	2693
5523	2693
5524	2693
5525	2693
5526	2693
5527	2694
5528	2694
5529	2694
5530	2694
5531	2694
5532	2694
5533	2694
5534	2694
5535	2695
5536	2695
5537	2695
5538	2696
5539	2696
5540	2696
5541	2696
5542	2696
5543	2696
5544	2696
5545	2696
5546	2696
5547	2696
5548	2696
5549	2697
5550	2697
5551	2697
5552	2699
5553	2699
5554	2699
5555	2699
5556	2699
5557	2700
5558	2700
5559	2703
5560	2711
5561	2712
5562	2712
5563	2712
5564	2712
5565	2712
5566	2712
5567	2713
5568	2714
5569	2713
5570	2713
5571	2713
5572	2713
5573	2713
5574	2713
5575	2713
5576	2713
5577	2713
5578	2713
5579	2713
5580	2712
5581	2712
5582	2713
5583	2713
5584	2713
5585	2713
5586	2713
5587	2714
5588	2714
5589	2714
5590	2714
5591	2714
5592	2718
5593	2762
5594	2765
5595	2765
5596	2767
5597	2770
5598	2772
5599	2772
5600	2773
5601	2775
5602	2776
5603	2778
5604	2780
5605	2782
5606	2783
5607	2784
5608	2785
5609	2785
5610	2787
5611	2787
5612	2787
5613	2787
5614	2787
5615	2787
5616	2787
5617	2787
5618	2787
5619	2787
5620	2787
5621	2787
5622	2787
5623	2788
5624	2788
5625	2788
5626	2789
5627	2790
5628	2790
5629	2791
5630	2791
5631	2791
5632	2792
5633	2792
5634	2792
5635	2791
5636	2791
5637	2791
5638	2790
5639	2790
5640	2790
5641	2790
5642	2791
5643	2791
5644	2791
5645	2791
5646	2791
5647	2791
5648	2791
5649	2791
5650	2791
5651	2791
5652	2791
5653	2791
5654	2795
5655	2795
5656	2795
5657	2795
5658	2795
5659	2794
5660	2794
5661	2794
5662	2794
5663	2794
5664	2795
5665	2796
5666	2796
5667	2797
5668	2799
5669	2800
5670	2800
5671	2800
5672	2800
5673	2801
5674	2801
5675	2801
5676	2801
5677	2801
5678	2802
5679	2802
5680	2802
5681	2803
5682	2805
5683	2807
5684	2816
5685	2816
5686	2816
5687	2816
5688	2816
5689	2816
5690	2816
5691	2816
5692	2816
5693	2816
5694	2816
5695	2816
5696	2816
5697	2816
5698	2816
5699	2817
5700	2817
5701	2817
5702	2817
5703	2817
5704	2818
5705	2818
5706	2819
5707	2820
5708	2824
5709	2826
5710	2827
5711	2827
5712	2827
5713	2827
5714	2827
5715	2827
5716	2827
5717	2827
5718	2835
5719	2835
5720	2836
5721	2836
5722	2836
5723	2839
5724	2840
5725	2840
5726	2840
5727	2840
5728	2841
5729	2841
5730	2840
5731	2840
5732	2840
5733	2841
5734	2842
5735	2842
5736	2842
5737	2842
5738	2842
5739	2842
5740	2843
5741	2843
5742	2843
5743	2843
5744	2844
5745	2844
5746	2844
5747	2845
5748	2845
5749	2846
5750	2846
5751	2848
5752	2848
5753	2848
5754	2848
5755	2848
5756	2848
5757	2848
5758	2848
5759	2848
5760	2848
5761	2848
5762	2848
5763	2848
5764	2848
5765	2848
5766	2848
5767	2848
5768	2848
5769	2848
5770	2848
5771	2848
5772	2848
5773	2848
5774	2849
5775	2852
5776	2852
5777	2852
5778	2852
5779	2852
5780	2855
5781	2855
5782	2855
5783	2864
5784	2870
5785	2871
5786	2871
5787	2871
5788	2872
5789	2874
5790	2874
5791	2874
5792	2877
5793	2878
5794	2878
5795	2879
5796	2881
5797	2882
5798	2882
5799	2882
5800	2883
5801	2883
5802	2883
5803	2883
5804	2883
5805	2883
5806	2883
5807	2883
5808	2883
5809	2885
5810	2886
5811	2886
5812	2886
5813	2886
5814	2886
5815	2887
5816	2887
5817	2886
5818	2888
5819	2888
5820	2888
5821	2888
5822	2888
5823	2887
5824	2887
5825	2887
5826	2888
5827	2888
5828	2887
5829	2887
5830	2887
5831	2887
5832	2887
5833	2888
5834	2888
5835	2888
5836	2888
5837	2888
5838	2888
5839	2888
5840	2889
5841	2889
5842	2890
5843	2890
5844	2890
5845	2890
5846	2890
5847	2890
5848	2890
5849	2890
5850	2890
5851	2890
5852	2890
5853	2890
5854	2890
5855	2890
5856	2891
5857	2891
5858	2892
5859	2892
5860	2894
5861	2895
5862	2895
5863	2895
5864	2896
5865	2894
5866	2895
5867	2895
5868	2895
5869	2895
5870	2895
5871	2895
5872	2895
5873	2895
5874	2897
5875	2898
5876	2898
5877	2898
5878	2898
5879	2899
5880	2899
5881	2901
5882	2901
5883	2901
5884	2901
5885	2901
5886	2901
5887	2902
5888	2903
5889	2903
5890	2903
5891	2903
5892	2903
5893	2904
5894	2904
5895	2904
5896	2904
5897	2904
5898	2905
5899	2908
5900	2908
5901	2908
5902	2907
5903	2907
5904	2907
5905	2907
5906	2907
5907	2907
5908	2907
5909	2907
5910	2907
5911	2909
5912	2909
5913	2909
5914	2908
5915	2908
5916	2908
5917	2908
5918	2908
5919	2909
5920	2909
5921	2909
5922	2909
5923	2909
5924	2909
5925	2909
5926	2918
5927	2920
5928	2923
5929	2923
5930	2923
5931	2923
5932	2923
5933	2923
5934	2923
5935	2925
5936	2926
5937	2926
5938	2926
5939	2926
5940	2927
5941	2927
5942	2930
5943	2931
5944	2931
5945	2933
5946	2933
5947	2933
5948	2934
5949	2935
5950	2936
5951	2936
5952	2936
5953	2937
5954	2937
5955	2937
5956	2937
5957	2937
5958	2938
5959	2938
5960	2939
5961	2939
5962	2939
5963	2939
5964	2939
5965	2939
5966	2939
5967	2939
5968	2939
5969	2939
5970	2940
5971	2940
5972	2941
5973	2941
5974	2948
5975	2948
5976	2948
5977	2948
5978	2949
5979	2949
5980	2950
5981	2950
5982	2950
5983	2950
5984	2950
5985	2951
5986	2951
5987	2951
5988	2951
5989	2951
5990	2950
5991	2950
5992	2951
5993	2951
5994	2951
5995	2952
5996	2952
5997	2955
5998	2955
5999	2956
6000	2960
6001	2960
6002	2959
6003	2960
6004	2960
6005	2960
6006	2961
6007	2961
6008	2961
6009	2961
6010	2961
6011	2961
6012	2962
6013	2961
6014	2960
6015	2960
6016	2960
6017	2959
6018	2960
6019	2960
6020	2959
6021	2960
6022	2960
6023	2960
6024	2960
6025	2960
6026	2960
6027	2956
6028	2956
6029	2956
6030	2955
6031	2955
6032	2955
6033	2955
6034	2956
6035	2956
6036	2956
6037	2956
6038	2955
6039	2955
6040	2955
6041	2956
6042	2956
6043	2956
6044	2956
6045	2957
6046	2955
6047	2955
6048	2955
6049	2957
6050	2958
6051	2958
6052	2961
6053	2961
6054	2961
6055	2961
6056	2961
6057	2962
6058	2966
6059	2966
6060	2967
6061	2967
6062	2968
6063	2968
6064	2968
6065	2969
6066	2968
6067	2968
6068	2968
6069	2968
6070	2968
6071	2967
6072	2967
6073	2967
6074	2966
6075	2965
6076	2965
6077	2965
6078	2965
6079	2965
6080	2965
6081	2964
6082	2964
6083	2964
6084	2962
6085	2962
6086	2963
6087	2963
6088	2963
6089	2962
6090	2962
6091	2963
6092	2963
6093	2967
6094	2967
6095	2967
6096	2967
6097	2967
6098	2968
6099	2968
6100	2967
6101	2968
6102	2968
6103	2964
6104	2964
6105	2963
6106	2963
6107	2963
6108	2962
6109	2961
6110	2960
6111	2962
6112	2963
6113	2963
6114	2963
6115	2962
6116	2961
6117	2960
6118	2960
6119	2960
6120	2960
6121	2959
6122	2959
6123	2959
6124	2959
6125	2959
6126	2960
6127	2960
6128	2960
6129	2959
6130	2957
6131	2953
6132	2950
6133	2951
6134	2952
6135	2951
6136	2942
6137	2941
6138	2932
6139	2910
6140	2908
6141	2901
6142	2899
6143	2892
6144	2872
6145	2869
6146	2851
6147	2850
6148	2828
6149	2821
6150	2820
6151	2821
6152	2820
6153	2814
6154	2711
6155	2707
6156	2694
6157	2696
6158	2695
6159	2692
6160	2677
6161	2676
6162	2671
6163	2671
6164	2669
6165	2669
6166	2647
6167	2647
6168	2626
6169	2616
6170	2605
6171	2600
6172	2400
6173	2400
6174	2400
6175	2399
6176	2355
6177	2355
6178	2355
6179	2354
6180	2352
6181	2352
6182	2352
6183	2352
6184	2352
6185	2354
6186	2354
6187	2354
6188	2354
6189	2354
6190	2354
6191	2354
6192	2354
6193	2354
6194	2354
6195	2354
6196	2353
6197	2354
6198	2354
6199	2354
6200	2354
6201	2354
6202	2354
6203	2354
6204	2355
6205	2355
6206	2354
6207	2354
6208	2354
6209	2353
6210	2353
6211	2353
6212	2352
6213	2351
6214	2351
6215	2352
6216	2352
6217	2350
6218	2350
6219	2350
6220	2350
6221	2350
6222	2349
6223	2349
6224	2350
6225	2350
6226	2350
6227	2350
6228	2350
6229	2350
6230	2350
6231	2350
6232	2350
6233	2350
6234	2352
6235	2352
6236	2352
6237	2352
6238	2352
6239	2353
6240	2353
6241	2353
6242	2353
6243	2353
6244	2353
6245	2353
6246	2353
6247	2353
6248	2353
6249	2353
6250	2353
6251	2355
6252	2355
6253	2355
6254	2355
6255	2355
6256	2356
6257	2362
6258	2365
6259	2366
6260	2366
6261	2368
6262	2368
6263	2370
6264	2371
6265	2371
6266	2371
6267	2371
6268	2371
6269	2377
6270	2377
6271	2381
6272	2384
6273	2385
6274	2385
6275	2386
6276	2387
6277	2388
6278	2388
6279	2388
6280	2388
6281	2389
6282	2389
6283	2389
6284	2390
6285	2390
6286	2392
6287	2393
6288	2393
6289	2393
6290	2393
6291	2393
6292	2393
6293	2393
6294	2393
6295	2393
6296	2393
6297	2394
6298	2394
6299	2394
6300	2394
6301	2394
6302	2394
6303	2394
6304	2394
6305	2394
6306	2394
6307	2394
6308	2394
6309	2394
6310	2394
6311	2394
6312	2394
6313	2395
6314	2395
6315	2396
6316	2396
6317	2396
6318	2395
6319	2397
6320	2397
6321	2397
6322	2396
6323	2399
6324	2400
6325	2402
6326	2403
6327	2405
6328	2405
6329	2405
6330	2405
6331	2406
6332	2407
6333	2407
6334	2407
6335	2408
6336	2408
6337	2408
6338	2408
6339	2409
6340	2410
6341	2411
6342	2412
6343	2422
6344	2423
6345	2425
6346	2427
6347	2429
6348	2432
6349	2432
6350	2432
6351	2437
6352	2439
6353	2440
6354	2441
6355	2441
6356	2441
6357	2441
6358	2441
6359	2441
6360	2441
6361	2441
6362	2445
6363	2446
6364	2446
6365	2446
6366	2446
6367	2446
6368	2446
6369	2446
6370	2446
6371	2446
6372	2446
6373	2446
6374	2448
6375	2448
6376	2448
6377	2448
6378	2448
6379	2449
6380	2450
6381	2451
6382	2453
6383	2453
6384	2453
6385	2454
6386	2454
6387	2454
6388	2499
6389	2499
6390	2501
6391	2501
6392	2501
6393	2504
6394	2504
6395	2504
6396	2505
6397	2506
6398	2506
6399	2506
6400	2507
6401	2507
6402	2507
6403	2509
6404	2509
6405	2509
6406	2510
6407	2510
6408	2510
6409	2511
6410	2511
6411	2512
6412	2512
6413	2512
6414	2512
6415	2512
6416	2512
6417	2512
6418	2512
6419	2512
6420	2512
6421	2513
6422	2513
6423	2513
6424	2513
6425	2513
6426	2513
6427	2516
6428	2517
6429	2519
6430	2519
6431	2519
6432	2520
6433	2519
6434	2519
6435	2519
6436	2522
6437	2522
6438	2527
6439	2527
6440	2526
6441	2528
6442	2528
6443	2528
6444	2528
6445	2528
6446	2528
6447	2526
6448	2528
6449	2528
6450	2530
6451	2530
6452	2530
6453	2532
6454	2532
6455	2531
6456	2529
6457	2525
6458	2525
6459	2525
6460	2526
6461	2527
6462	2526
6463	2527
6464	2527
6465	2527
6466	2528
6467	2528
6468	2528
6469	2528
6470	2528
6471	2529
6472	2529
6473	2529
6474	2530
6475	2530
6476	2531
6477	2531
6478	2531
6479	2531
6480	2531
6481	2531
6482	2531
6483	2531
6484	2532
6485	2532
6486	2534
6487	2534
6488	2535
6489	2535
6490	2535
6491	2536
6492	2537
6493	2537
6494	2537
6495	2537
6496	2538
6497	2537
6498	2537
6499	2537
6500	2537
6501	2537
6502	2537
6503	2537
6504	2537
6505	2538
6506	2538
6507	2538
6508	2538
6509	2540
6510	2539
6511	2539
6512	2540
6513	2538
6514	2538
6515	2538
6516	2538
6517	2538
6518	2538
6519	2540
6520	2540
6521	2539
6522	2539
6523	2539
6524	2539
6525	2539
6526	2539
6527	2539
6528	2540
6529	2540
6530	2540
6531	2540
6532	2540
6533	2540
6534	2540
6535	2539
6536	2540
6537	2559
6538	2559
6539	2559
6540	2559
6541	2558
6542	2558
6543	2561
6544	2561
6545	2561
6546	2561
6547	2561
6548	2561
6549	2562
6550	2562
6551	2562
6552	2562
6553	2562
6554	2569
6555	2570
6556	2570
6557	2570
6558	2570
6559	2570
6560	2570
6561	2569
6562	2569
6563	2570
6564	2570
6565	2570
6566	2570
6567	2570
6568	2570
6569	2571
6570	2571
6571	2571
6572	2571
6573	2571
6574	2571
6575	2571
6576	2571
6577	2571
6578	2571
6579	2571
6580	2571
6581	2571
6582	2571
6583	2571
6584	2571
6585	2570
6586	2570
6587	2571
6588	2572
6589	2570
6590	2571
6591	2571
6592	2572
6593	2572
6594	2573
6595	2573
6596	2573
6597	2573
6598	2574
6599	2574
6600	2575
6601	2575
6602	2575
6603	2575
6604	2576
6605	2576
6606	2577
6607	2577
6608	2577
6609	2577
6610	2582
6611	2582
6612	2582
6613	2582
6614	2583
6615	2583
6616	2584
6617	2584
6618	2584
6619	2584
6620	2584
6621	2585
6622	2585
6623	2586
6624	2586
6625	2586
6626	2586
6627	2585
6628	2585
6629	2584
6630	2585
6631	2585
6632	2583
6633	2583
6634	2583
6635	2581
6636	2581
6637	2578
6638	2577
6639	2577
6640	2577
6641	2575
6642	2568
6643	2568
6644	2566
6645	2566
6646	2564
6647	2563
6648	2561
6649	2557
6650	2542
6651	2533
6652	2492
6653	2472
6654	2459
6655	2459
6656	2453
6657	2452
6658	2452
6659	2442
6660	2438
6661	2438
6662	2431
6663	2431
6664	2430
6665	2429
6666	2434
6667	2430
6668	2430
6669	2433
6670	2433
6671	2433
6672	2433
6673	2433
6674	2433
6675	2435
6676	2437
6677	2437
6678	2437
6679	2443
6680	2443
6681	2443
6682	2451
6683	2457
6684	2458
6685	2457
6686	2457
6687	2458
6688	2459
6689	2459
6690	2460
6691	2459
6692	2459
6693	2459
6694	2460
6695	2460
6696	2461
6697	2462
6698	2462
6699	2462
6700	2461
6701	2461
6702	2461
6703	2461
6704	2463
6705	2463
6706	2463
6707	2464
6708	2463
6709	2463
6710	2464
6711	2464
6712	2464
6713	2465
6714	2465
6715	2465
6716	2465
6717	2466
6718	2466
6719	2466
6720	2466
6721	2466
6722	2466
6723	2467
6724	2469
6725	2481
6726	2482
6727	2482
6728	2485
6729	2488
6730	2496
6731	2496
6732	2496
6733	2498
6734	2498
6735	2498
6736	2498
6737	2499
6738	2499
6739	2499
6740	2500
6741	2500
6742	2500
6743	2500
6744	2499
6745	2499
6746	2500
6747	2500
6748	2500
6749	2500
6750	2500
6751	2501
6752	2501
6753	2501
6754	2501
6755	2502
6756	2501
6757	2501
6758	2501
6759	2501
6760	2501
6761	2501
6762	2502
6763	2503
6764	2503
6765	2503
6766	2503
6767	2504
6768	2504
6769	2504
6770	2503
6771	2502
6772	2502
6773	2502
6774	2502
6775	2502
6776	2502
6777	2502
6778	2503
6779	2503
6780	2506
6781	2506
6782	2506
6783	2506
6784	2506
6785	2506
6786	2506
6787	2510
6788	2511
6789	2511
6790	2511
6791	2515
6792	2515
6793	2515
6794	2516
6795	2516
6796	2517
6797	2534
6798	2535
6799	2538
6800	2537
6801	2538
6802	2542
6803	2542
6804	2544
6805	2545
6806	2545
6807	2545
6808	2545
6809	2546
6810	2546
6811	2547
6812	2547
6813	2568
6814	2570
6815	2570
6816	2575
6817	2575
6818	2576
6819	2579
6820	2579
6821	2579
6822	2580
6823	2582
6824	2584
6825	2586
6826	2585
6827	2588
6828	2588
6829	2589
6830	2590
6831	2589
6832	2591
6833	2591
6834	2592
6835	2593
6836	2593
6837	2593
6838	2594
6839	2594
6840	2594
6841	2594
6842	2594
6843	2594
6844	2594
6845	2593
6846	2592
6847	2592
6848	2592
6849	2592
6850	2591
6851	2591
6852	2591
6853	2591
6854	2591
6855	2590
6856	2589
6857	2589
6858	2589
6859	2590
6860	2591
6861	2590
6862	2590
6863	2585
6864	2582
6865	2582
6866	2575
6867	2573
6868	2573
6869	2573
6870	2568
6871	2566
6872	2549
6873	2506
6874	2505
6875	2491
6876	2345
6877	2346
6878	2343
6879	2343
6880	2344
6881	2344
6882	2346
6883	2346
6884	2347
6885	2347
6886	2348
6887	2349
6888	2350
6889	2350
6890	2350
6891	2350
6892	2351
6893	2351
6894	2351
6895	2351
6896	2352
6897	2352
6898	2352
6899	2352
6900	2352
6901	2353
6902	2353
6903	2352
6904	2352
6905	2352
6906	2353
6907	2353
6908	2355
6909	2355
6910	2355
6911	2355
6912	2355
6913	2355
6914	2355
6915	2355
6916	2358
6917	2358
6918	2358
6919	2358
6920	2359
6921	2359
6922	2360
6923	2360
6924	2360
6925	2360
6926	2360
6927	2360
6928	2360
6929	2360
6930	2360
6931	2360
6932	2360
6933	2360
6934	2360
6935	2360
6936	2360
6937	2360
6938	2361
6939	2363
6940	2363
6941	2363
6942	2364
6943	2365
6944	2365
6945	2365
6946	2365
6947	2365
6948	2365
6949	2365
6950	2365
6951	2365
6952	2365
6953	2365
6954	2366
6955	2366
6956	2366
6957	2367
6958	2367
6959	2368
6960	2368
6961	2369
6962	2369
6963	2369
6964	2369
6965	2369
6966	2370
6967	2370
6968	2370
6969	2370
6970	2370
6971	2371
6972	2371
6973	2371
6974	2371
6975	2371
6976	2371
6977	2371
6978	2371
6979	2371
6980	2371
6981	2371
6982	2371
6983	2371
6984	2371
6985	2371
6986	2371
6987	2371
6988	2371
6989	2371
6990	2371
6991	2382
6992	2382
6993	2382
6994	2383
6995	2383
6996	2383
6997	2383
6998	2384
6999	2384
7000	2384
7001	2384
7002	2384
7003	2384
7004	2384
7005	2384
7006	2384
7007	2384
7008	2384
7009	2385
7010	2385
7011	2386
7012	2387
7013	2388
7014	2388
7015	2388
7016	2388
7017	2388
7018	2388
7019	2388
7020	2388
7021	2388
7022	2388
7023	2388
7024	2388
7025	2388
7026	2388
7027	2388
7028	2388
7029	2389
7030	2389
7031	2389
7032	2389
7033	2389
7034	2391
7035	2391
7036	2392
7037	2392
7038	2392
7039	2393
7040	2393
7041	2393
7042	2393
7043	2393
7044	2393
7045	2393
7046	2393
7047	2393
7048	2393
7049	2393
7050	2393
7051	2393
7052	2393
7053	2394
7054	2394
7055	2394
7056	2394
7057	2394
7058	2394
7059	2394
7060	2394
7061	2394
7062	2394
7063	2394
7064	2394
7065	2394
7066	2394
7067	2394
7068	2394
7069	2394
7070	2394
7071	2395
7072	2395
7073	2395
7074	2395
7075	2395
7076	2395
7077	2395
7078	2395
7079	2395
7080	2395
7081	2395
7082	2395
7083	2395
7084	2395
7085	2395
7086	2395
7087	2395
7088	2395
7089	2395
7090	2399
7091	2399
7092	2398
7093	2398
7094	2398
7095	2398
7096	2398
7097	2397
7098	2397
7099	2397
7100	2398
7101	2398
7102	2398
7103	2396
7104	2396
7105	2396
7106	2395
7107	2395
7108	2395
7109	2394
7110	2392
7111	2377
7112	2377
7113	2375
7114	2375
7115	2375
7116	2375
7117	2375
7118	2375
7119	2375
7120	2375
7121	2375
7122	2376
7123	2377
7124	2375
7125	2375
7126	2375
7127	2376
7128	2376
7129	2376
7130	2371
7131	2371
7132	2371
7133	2371
7134	2371
7135	2371
7136	2371
7137	2371
7138	2371
7139	2371
7140	2371
7141	2371
7142	2371
7143	2372
7144	2372
7145	2375
7146	2375
7147	2375
7148	2375
7149	2375
7150	2375
7151	2375
7152	2375
7153	2382
7154	2383
7155	2383
7156	2383
7157	2383
7158	2383
7159	2383
7160	2383
7161	2383
7162	2384
7163	2384
7164	2384
7165	2384
7166	2384
7167	2384
7168	2384
7169	2384
7170	2384
7171	2384
7172	2384
7173	2385
7174	2401
7175	2401
7176	2405
7177	2419
7178	2419
7179	2419
7180	2419
7181	2417
7182	2417
7183	2417
7184	2417
7185	2417
7186	2418
7187	2418
7188	2418
7189	2419
7190	2421
7191	2421
7192	2421
7193	2421
7194	2421
7195	2421
7196	2421
7197	2421
7198	2421
7199	2421
7200	2421
7201	2421
7202	2421
7203	2421
7204	2421
7205	2421
7206	2421
7207	2421
7208	2421
7209	2421
7210	2421
7211	2421
7212	2421
7213	2421
7214	2421
7215	2421
7216	2421
7217	2424
7218	2424
7219	2425
7220	2427
7221	2427
7222	2428
7223	2427
7224	2427
7225	2427
7226	2430
7227	2430
7228	2430
7229	2430
7230	2430
7231	2430
7232	2430
7233	2432
7234	2432
7235	2432
7236	2433
7237	2433
7238	2433
